future	14.0	0.0333	-0.0413	0.8587
future	14.1	0.0325	-0.0373	0.8592
future	14.2	0.0318	-0.0351	0.8595
future	14.3	0.0312	-0.0336	0.8596
future	14.4	0.0307	-0.0323	0.8598
future	14.5	0.0300	-0.0308	0.8596
future	14.6	0.0291	-0.0290	0.8589
future	14.7	0.0270	-0.0263	0.8580
future	14.8	0.0246	-0.0238	0.8571
future	14.9	0.0220	-0.0215	0.8563
future	15.0	0.0192	-0.0196	0.8553
future	15.1	0.0166	-0.0181	0.8541
future	15.2	0.0140	-0.0169	0.8525
future	15.3	0.0121	-0.0166	0.8510
future	15.4	0.0111	-0.0168	0.8500
future	15.5	0.0106	-0.0180	0.8488
future	15.6	0.0106	-0.0197	0.8481
future	15.7	0.0110	-0.0218	0.8479
future	15.8	0.0116	-0.0244	0.8478
future	15.9	0.0124	-0.0266	0.8476
future	16.0	0.0131	-0.0287	0.8477
future	16.1	0.0139	-0.0307	0.8478
future	16.2	0.0146	-0.0328	0.8479
future	16.3	0.0155	-0.0348	0.8482
future	16.4	0.0162	-0.0367	0.8462
future	16.5	0.0167	-0.0382	0.8395
future	16.6	0.0171	-0.0394	0.8267
future	16.7	0.0174	-0.0401	0.8042
future	16.8	0.0176	-0.0405	0.7740
future	16.9	0.0178	-0.0408	0.7379
future	17.0	0.0181	-0.0411	0.6939
future	17.1	0.0185	-0.0416	0.6480
future	17.2	0.0189	-0.0422	0.6036
future	17.3	0.0195	-0.0429	0.5497
future	17.4	0.0197	-0.0436	0.5019
future	17.5	0.0198	-0.0443	0.4529
future	17.6	0.0200	-0.0453	0.4002
future	17.7	0.0204	-0.0464	0.3476
future	17.8	0.0210	-0.0471	0.2997
future	17.9	0.0217	-0.0475	0.2587
future	18.0	0.0226	-0.0480	0.2154
future	18.1	0.0241	-0.0490	0.1694
future	18.2	0.0259	-0.0505	0.1328
future	18.3	0.0277	-0.0529	0.1026
future	18.4	0.0319	-0.0566	0.0779
future	18.5	0.0353	-0.0580	0.0789
future	18.6	0.0381	-0.0595	0.0751
future	18.7	0.0393	-0.0606	0.0745
future	18.8	0.0391	-0.0612	0.0744
future	18.9	0.0395	-0.0608	0.0744
future	19.0	0.0396	-0.0607	0.0744
future	19.1	0.0396	-0.0607	0.0744
future	19.2	0.0396	-0.0606	0.0744
future	19.3	0.0398	-0.0606	0.0743
future	19.4	0.0397	-0.0605	0.0743
future	19.5	0.0399	-0.0603	0.0743
future	19.6	0.0399	-0.0603	0.0743
future	19.7	0.0399	-0.0603	0.0743
future	19.8	0.0399	-0.0603	0.0743
future	19.9	0.0399	-0.0603	0.0743
future	20.0	0.0399	-0.0603	0.0743
future	20.1	0.0399	-0.0603	0.0743
future	20.2	0.0399	-0.0603	0.0743
future	20.3	0.0399	-0.0603	0.0743
future	20.4	0.0399	-0.0603	0.0743
future	20.5	0.0399	-0.0603	0.0743
future	20.6	0.0399	-0.0603	0.0743
future	20.7	0.0399	-0.0603	0.0743
future	20.8	0.0399	-0.0603	0.0743
future	20.9	0.0399	-0.0603	0.0743
new	0.0	-0.0216	-1.3442	0.9161
past	0.1	-0.0216	-1.3449	0.9130
past	0.2	-0.0216	-1.3463	0.9066
past	0.3	-0.0216	-1.3476	0.9015
past	0.4	-0.0216	-1.3494	0.8952
past	0.5	-0.0217	-1.3515	0.8893
past	0.6	-0.0217	-1.3537	0.8838
past	0.7	-0.0216	-1.3558	0.8792
past	0.8	-0.0215	-1.3584	0.8741
past	0.9	-0.0214	-1.3610	0.8694
past	1.0	-0.0215	-1.3635	0.8648
past	1.1	-0.0217	-1.3653	0.8612
past	1.2	-0.0222	-1.3668	0.8577
past	1.3	-0.0231	-1.3681	0.8548
past	1.4	-0.0243	-1.3691	0.8528
past	1.5	-0.0262	-1.3697	0.8511
past	1.6	-0.0281	-1.3696	0.8503
past	1.7	-0.0305	-1.3683	0.8499
past	1.8	-0.0326	-1.3662	0.8501
past	1.9	-0.0348	-1.3630	0.8507
past	2.0	-0.0369	-1.3587	0.8522
past	2.1	-0.0390	-1.3532	0.8543
past	2.2	-0.0408	-1.3473	0.8566
past	2.3	-0.0424	-1.3398	0.8595
past	2.4	-0.0438	-1.3310	0.8629
past	2.5	-0.0449	-1.3219	0.8662
past	2.6	-0.0460	-1.3108	0.8698
past	2.7	-0.0472	-1.2982	0.8732
past	2.8	-0.0487	-1.2857	0.8760
past	2.9	-0.0505	-1.2733	0.8782
past	3.0	-0.0528	-1.2586	0.8802
past	3.1	-0.0553	-1.2451	0.8814
past	3.2	-0.0584	-1.2296	0.8824
past	3.3	-0.0613	-1.2167	0.8832
past	3.4	-0.0647	-1.2021	0.8839
past	3.5	-0.0673	-1.1909	0.8845
past	3.6	-0.0709	-1.1757	0.8854
past	3.7	-0.0743	-1.1610	0.8864
past	3.8	-0.0776	-1.1468	0.8875
past	3.9	-0.0809	-1.1325	0.8885
past	4.0	-0.0844	-1.1169	0.8896
past	4.1	-0.0874	-1.1047	0.8903
past	4.2	-0.0917	-1.0882	0.8913
past	4.3	-0.0963	-1.0716	0.8920
past	4.4	-0.1006	-1.0552	0.8924
past	4.5	-0.1043	-1.0405	0.8925
past	4.6	-0.1086	-1.0226	0.8925
past	4.7	-0.1124	-1.0063	0.8922
past	4.8	-0.1163	-0.9893	0.8919
past	4.9	-0.1196	-0.9738	0.8914
past	5.0	-0.1229	-0.9571	0.8907
past	5.1	-0.1262	-0.9407	0.8898
past	5.2	-0.1292	-0.9257	0.8887
past	5.3	-0.1317	-0.9124	0.8875
past	5.4	-0.1347	-0.8966	0.8857
past	5.5	-0.1377	-0.8811	0.8840
past	5.6	-0.1406	-0.8652	0.8823
past	5.7	-0.1433	-0.8494	0.8805
past	5.8	-0.1462	-0.8313	0.8785
past	5.9	-0.1488	-0.8133	0.8761
past	6.0	-0.1514	-0.7960	0.8737
past	6.1	-0.1540	-0.7781	0.8711
past	6.2	-0.1564	-0.7599	0.8683
past	6.3	-0.1587	-0.7421	0.8661
past	6.4	-0.1610	-0.7238	0.8642
past	6.5	-0.1631	-0.7073	0.8626
past	6.6	-0.1654	-0.6891	0.8611
past	6.7	-0.1682	-0.6692	0.8598
past	6.8	-0.1707	-0.6525	0.8590
past	6.9	-0.1733	-0.6336	0.8582
past	7.0	-0.1752	-0.6174	0.8574
past	7.1	-0.1761	-0.6011	0.8564
past	7.2	-0.1762	-0.5832	0.8548
past	7.3	-0.1752	-0.5691	0.8535
past	7.4	-0.1733	-0.5554	0.8523
past	7.5	-0.1701	-0.5414	0.8514
past	7.6	-0.1656	-0.5279	0.8507
past	7.7	-0.1602	-0.5161	0.8502
past	7.8	-0.1541	-0.5044	0.8496
past	7.9	-0.1473	-0.4931	0.8490
past	8.0	-0.1401	-0.4815	0.8483
past	8.1	-0.1329	-0.4697	0.8479
past	8.2	-0.1254	-0.4568	0.8479
past	8.3	-0.1179	-0.4436	0.8484
past	8.4	-0.1103	-0.4294	0.8495
past	8.5	-0.1038	-0.4165	0.8508
past	8.6	-0.0976	-0.4030	0.8524
past	8.7	-0.0911	-0.3869	0.8545
past	8.8	-0.0855	-0.3717	0.8565
past	8.9	-0.0804	-0.3567	0.8583
past	9.0	-0.0753	-0.3414	0.8600
past	9.1	-0.0704	-0.3268	0.8615
past	9.2	-0.0652	-0.3108	0.8630
past	9.3	-0.0603	-0.2955	0.8645
future	9.4	-0.0560	-0.2816	0.8658
future	9.5	-0.0513	-0.2671	0.8668
future	9.6	-0.0468	-0.2530	0.8676
future	9.7	-0.0426	-0.2402	0.8681
future	9.8	-0.0376	-0.2254	0.8684
future	9.9	-0.0328	-0.2124	0.8687
future	10.0	-0.0279	-0.1997	0.8687
future	10.1	-0.0226	-0.1858	0.8684
future	10.2	-0.0179	-0.1734	0.8679
future	10.3	-0.0132	-0.1600	0.8672
future	10.4	-0.0089	-0.1477	0.8665
future	10.5	-0.0045	-0.1345	0.8654
future	10.6	-0.0003	-0.1217	0.8640
future	10.7	0.0037	-0.1093	0.8628
future	10.8	0.0083	-0.0945	0.8612
future	10.9	0.0125	-0.0805	0.8597
future	11.0	0.0161	-0.0673	0.8583
future	11.1	0.0199	-0.0529	0.8568
future	11.2	0.0236	-0.0384	0.8553
future	11.3	0.0267	-0.0253	0.8536
future	11.4	0.0295	-0.0133	0.8517
future	11.5	0.0317	-0.0024	0.8502
future	11.6	0.0334	0.0052	0.8493
future	11.7	0.0349	0.0118	0.8491
future	11.8	0.0359	0.0153	0.8494
future	11.9	0.0364	0.0164	0.8502
future	12.0	0.0367	0.0161	0.8512
future	12.1	0.0371	0.0143	0.8522
future	12.2	0.0377	0.0115	0.8530
future	12.3	0.0386	0.0072	0.8537
future	12.4	0.0397	0.0027	0.8544
future	12.5	0.0410	-0.0018	0.8552
future	12.6	0.0421	-0.0057	0.8562
future	12.7	0.0427	-0.0091	0.8572
future	12.8	0.0426	-0.0110	0.8583
future	12.9	0.0416	-0.0131	0.8601
future	13.0	0.0399	-0.0142	0.8623
future	13.1	0.0386	-0.0149	0.8636
future	13.2	0.0365	-0.0157	0.8656
future	13.3	0.0348	-0.0161	0.8672
future	13.4	0.0332	-0.0165	0.8691
future	13.5	0.0322	-0.0168	0.8702
future	13.6	0.0314	-0.0173	0.8709
future	13.7	0.0308	-0.0181	0.8714
future	13.8	0.0303	-0.0188	0.8719
future	13.9	0.0300	-0.0194	0.8726
future	14.0	0.0297	-0.0200	0.8735
future	14.1	0.0292	-0.0204	0.8744
future	14.2	0.0286	-0.0207	0.8753
future	14.3	0.0282	-0.0209	0.8757
future	14.4	0.0278	-0.0213	0.8758
future	14.5	0.0277	-0.0219	0.8757
future	14.6	0.0277	-0.0229	0.8755
future	14.7	0.0280	-0.0240	0.8752
future	14.8	0.0286	-0.0253	0.8750
future	14.9	0.0293	-0.0267	0.8744
future	15.0	0.0303	-0.0287	0.8734
future	15.1	0.0316	-0.0307	0.8722
future	15.2	0.0328	-0.0325	0.8713
future	15.3	0.0339	-0.0341	0.8706
future	15.4	0.0346	-0.0354	0.8701
future	15.5	0.0346	-0.0362	0.8700
future	15.6	0.0342	-0.0364	0.8701
future	15.7	0.0332	-0.0359	0.8705
future	15.8	0.0321	-0.0347	0.8696
future	15.9	0.0307	-0.0332	0.8650
future	16.0	0.0291	-0.0314	0.8536
future	16.1	0.0277	-0.0299	0.8356
future	16.2	0.0264	-0.0285	0.8061
future	16.3	0.0254	-0.0278	0.7726
future	16.4	0.0249	-0.0273	0.7308
future	16.5	0.0246	-0.0273	0.6786
future	16.6	0.0244	-0.0279	0.6308
future	16.7	0.0244	-0.0289	0.5843
future	16.8	0.0244	-0.0303	0.5375
future	16.9	0.0246	-0.0326	0.4842
future	17.0	0.0252	-0.0350	0.4378
future	17.1	0.0260	-0.0377	0.3922
future	17.2	0.0274	-0.0413	0.3402
future	17.3	0.0287	-0.0445	0.2971
future	17.4	0.0301	-0.0476	0.2553
future	17.5	0.0316	-0.0506	0.2129
future	17.6	0.0327	-0.0535	0.1737
future	17.7	0.0341	-0.0564	0.1341
future	17.8	0.0352	-0.0583	0.1087
future	17.9	0.0374	-0.0601	0.0814
future	18.0	0.0409	-0.0601	0.0780
future	18.1	0.0448	-0.0602	0.0751
future	18.2	0.0476	-0.0593	0.0745
future	18.3	0.0484	-0.0599	0.0743
future	18.4	0.0480	-0.0604	0.0744
future	18.5	0.0485	-0.0599	0.0743
future	18.6	0.0484	-0.0600	0.0744
future	18.7	0.0485	-0.0599	0.0743
future	18.8	0.0486	-0.0598	0.0742
future	18.9	0.0486	-0.0598	0.0742
future	19.0	0.0487	-0.0598	0.0742
future	19.1	0.0489	-0.0595	0.0742
future	19.2	0.0489	-0.0595	0.0742
future	19.3	0.0490	-0.0595	0.0742
future	19.4	0.0489	-0.0595	0.0742
future	19.5	0.0489	-0.0595	0.0742
future	19.6	0.0489	-0.0595	0.0742
future	19.7	0.0490	-0.0595	0.0742
future	19.8	0.0489	-0.0595	0.0742
future	19.9	0.0490	-0.0595	0.0742
future	20.0	0.0489	-0.0595	0.0742
future	20.1	0.0490	-0.0595	0.0742
future	20.2	0.0489	-0.0595	0.0742
future	20.3	0.0489	-0.0595	0.0742
future	20.4	0.0490	-0.0595	0.0742
new	0.2	-0.0096	-1.3867	0.8524
past	0.3	-0.0106	-1.3874	0.8530
past	0.4	-0.0116	-1.3878	0.8539
past	0.5	-0.0125	-1.3883	0.8550
past	0.6	-0.0135	-1.3889	0.8563
past	0.7	-0.0141	-1.3894	0.8572
past	0.8	-0.0147	-1.3902	0.8578
past	0.9	-0.0153	-1.3911	0.8581
past	1.0	-0.0160	-1.3919	0.8587
past	1.1	-0.0171	-1.3926	0.8591
past	1.2	-0.0182	-1.3928	0.8593
past	1.3	-0.0195	-1.3925	0.8592
past	1.4	-0.0205	-1.3914	0.8592
past	1.5	-0.0221	-1.3885	0.8594
past	1.6	-0.0234	-1.3843	0.8602
past	1.7	-0.0244	-1.3791	0.8615
past	1.8	-0.0254	-1.3718	0.8633
past	1.9	-0.0262	-1.3636	0.8652
past	2.0	-0.0270	-1.3554	0.8670
past	2.1	-0.0280	-1.3443	0.8691
past	2.2	-0.0289	-1.3323	0.8709
past	2.3	-0.0298	-1.3194	0.8724
past	2.4	-0.0308	-1.3053	0.8736
past	2.5	-0.0317	-1.2918	0.8745
past	2.6	-0.0324	-1.2778	0.8750
past	2.7	-0.0330	-1.2634	0.8750
past	2.8	-0.0335	-1.2467	0.8749
past	2.9	-0.0336	-1.2307	0.8749
past	3.0	-0.0336	-1.2158	0.8749
past	3.1	-0.0334	-1.2007	0.8749
past	3.2	-0.0332	-1.1840	0.8745
past	3.3	-0.0331	-1.1677	0.8739
past	3.4	-0.0330	-1.1519	0.8733
past	3.5	-0.0330	-1.1343	0.8730
past	3.6	-0.0331	-1.1181	0.8730
past	3.7	-0.0333	-1.1016	0.8733
past	3.8	-0.0335	-1.0853	0.8738
past	3.9	-0.0336	-1.0708	0.8744
past	4.0	-0.0337	-1.0540	0.8750
past	4.1	-0.0337	-1.0374	0.8755
past	4.2	-0.0337	-1.0206	0.8759
past	4.3	-0.0335	-1.0045	0.8760
past	4.4	-0.0332	-0.9890	0.8759
past	4.5	-0.0326	-0.9721	0.8759
past	4.6	-0.0316	-0.9549	0.8755
past	4.7	-0.0306	-0.9397	0.8750
past	4.8	-0.0293	-0.9235	0.8742
past	4.9	-0.0280	-0.9067	0.8729
past	5.0	-0.0270	-0.8917	0.8715
past	5.1	-0.0262	-0.8766	0.8702
past	5.2	-0.0256	-0.8593	0.8690
past	5.3	-0.0252	-0.8436	0.8681
past	5.4	-0.0249	-0.8289	0.8671
past	5.5	-0.0246	-0.8129	0.8659
past	5.6	-0.0245	-0.7961	0.8645
past	5.7	-0.0244	-0.7801	0.8633
past	5.8	-0.0245	-0.7653	0.8622
past	5.9	-0.0245	-0.7503	0.8612
past	6.0	-0.0245	-0.7333	0.8604
past	6.1	-0.0244	-0.7183	0.8600
past	6.2	-0.0244	-0.7031	0.8600
past	6.3	-0.0243	-0.6872	0.8603
past	6.4	-0.0243	-0.6716	0.8608
past	6.5	-0.0244	-0.6573	0.8614
past	6.6	-0.0246	-0.6411	0.8621
past	6.7	-0.0247	-0.6246	0.8628
past	6.8	-0.0247	-0.6084	0.8636
past	6.9	-0.0247	-0.5909	0.8643
past	7.0	-0.0245	-0.5739	0.8644
past	7.1	-0.0240	-0.5567	0.8640
past	7.2	-0.0235	-0.5408	0.8634
past	7.3	-0.0229	-0.5234	0.8626
past	7.4	-0.0223	-0.5048	0.8616
past	7.5	-0.0219	-0.4902	0.8607
past	7.6	-0.0215	-0.4730	0.8597
past	7.7	-0.0214	-0.4562	0.8587
past	7.8	-0.0212	-0.4389	0.8575
past	7.9	-0.0208	-0.4221	0.8565
past	8.0	-0.0201	-0.4068	0.8556
past	8.1	-0.0191	-0.3903	0.8548
past	8.2	-0.0179	-0.3751	0.8543
past	8.3	-0.0164	-0.3602	0.8541
past	8.4	-0.0147	-0.3450	0.8541
past	8.5	-0.0126	-0.3278	0.8545
future	8.6	-0.0110	-0.3138	0.8550
future	8.7	-0.0091	-0.2958	0.8556
future	8.8	-0.0075	-0.2784	0.8563
future	8.9	-0.0060	-0.2607	0.8567
future	9.0	-0.0048	-0.2460	0.8569
future	9.1	-0.0035	-0.2291	0.8567
future	9.2	-0.0019	-0.2109	0.8562
future	9.3	-0.0006	-0.1940	0.8553
future	9.4	0.0007	-0.1781	0.8541
future	9.5	0.0020	-0.1626	0.8527
future	9.6	0.0032	-0.1464	0.8507
future	9.7	0.0043	-0.1296	0.8484
future	9.8	0.0051	-0.1152	0.8463
future	9.9	0.0056	-0.1015	0.8440
future	10.0	0.0060	-0.0892	0.8419
future	10.1	0.0062	-0.0767	0.8393
future	10.2	0.0061	-0.0673	0.8370
future	10.3	0.0059	-0.0593	0.8344
future	10.4	0.0058	-0.0554	0.8321
future	10.5	0.0060	-0.0531	0.8294
future	10.6	0.0065	-0.0526	0.8272
future	10.7	0.0070	-0.0535	0.8252
future	10.8	0.0074	-0.0553	0.8239
future	10.9	0.0076	-0.0578	0.8228
future	11.0	0.0077	-0.0604	0.8221
future	11.1	0.0075	-0.0621	0.8219
future	11.2	0.0068	-0.0629	0.8223
future	11.3	0.0054	-0.0625	0.8230
future	11.4	0.0031	-0.0609	0.8243
future	11.5	0.0001	-0.0584	0.8262
future	11.6	-0.0030	-0.0556	0.8283
future	11.7	-0.0061	-0.0528	0.8302
future	11.8	-0.0090	-0.0505	0.8315
future	11.9	-0.0113	-0.0487	0.8326
future	12.0	-0.0133	-0.0471	0.8336
future	12.1	-0.0144	-0.0464	0.8339
future	12.2	-0.0150	-0.0463	0.8338
future	12.3	-0.0153	-0.0462	0.8336
future	12.4	-0.0153	-0.0456	0.8335
future	12.5	-0.0151	-0.0444	0.8335
future	12.6	-0.0148	-0.0423	0.8340
future	12.7	-0.0148	-0.0402	0.8349
future	12.8	-0.0150	-0.0377	0.8367
future	12.9	-0.0153	-0.0355	0.8383
future	13.0	-0.0159	-0.0328	0.8403
future	13.1	-0.0168	-0.0301	0.8427
future	13.2	-0.0180	-0.0276	0.8454
future	13.3	-0.0192	-0.0259	0.8478
future	13.4	-0.0202	-0.0249	0.8500
future	13.5	-0.0210	-0.0244	0.8518
future	13.6	-0.0219	-0.0240	0.8533
future	13.7	-0.0232	-0.0235	0.8544
future	13.8	-0.0241	-0.0227	0.8550
future	13.9	-0.0251	-0.0217	0.8557
future	14.0	-0.0257	-0.0206	0.8563
future	14.1	-0.0260	-0.0198	0.8567
future	14.2	-0.0263	-0.0189	0.8566
future	14.3	-0.0263	-0.0186	0.8553
future	14.4	-0.0262	-0.0186	0.8506
future	14.5	-0.0259	-0.0188	0.8412
future	14.6	-0.0252	-0.0191	0.8240
future	14.7	-0.0244	-0.0192	0.7996
future	14.8	-0.0227	-0.0191	0.7615
future	14.9	-0.0208	-0.0192	0.7246
future	15.0	-0.0180	-0.0195	0.6790
future	15.1	-0.0147	-0.0204	0.6299
future	15.2	-0.0113	-0.0218	0.5773
future	15.3	-0.0085	-0.0234	0.5315
future	15.4	-0.0058	-0.0254	0.4820
future	15.5	-0.0038	-0.0273	0.4347
future	15.6	-0.0021	-0.0297	0.3853
future	15.7	-0.0007	-0.0322	0.3356
future	15.8	0.0005	-0.0344	0.2918
future	15.9	0.0017	-0.0370	0.2434
future	16.0	0.0029	-0.0399	0.1959
future	16.1	0.0040	-0.0430	0.1566
future	16.2	0.0052	-0.0470	0.1214
future	16.3	0.0066	-0.0514	0.0934
future	16.4	0.0081	-0.0550	0.0769
future	16.5	0.0080	-0.0546	0.0810
future	16.6	0.0116	-0.0536	0.0753
future	16.7	0.0153	-0.0513	0.0748
future	16.8	0.0160	-0.0515	0.0746
future	16.9	0.0156	-0.0524	0.0746
future	17.0	0.0155	-0.0528	0.0747
future	17.1	0.0156	-0.0527	0.0747
future	17.2	0.0157	-0.0527	0.0746
future	17.3	0.0158	-0.0526	0.0746
future	17.4	0.0158	-0.0526	0.0746
future	17.5	0.0160	-0.0524	0.0746
future	17.6	0.0160	-0.0524	0.0745
future	17.7	0.0160	-0.0524	0.0745
future	17.8	0.0160	-0.0524	0.0745
future	17.9	0.0160	-0.0524	0.0745
future	18.0	0.0160	-0.0524	0.0745
future	18.1	0.0159	-0.0524	0.0745
future	18.2	0.0159	-0.0524	0.0745
future	18.3	0.0159	-0.0524	0.0745
future	18.4	0.0159	-0.0524	0.0745
future	18.5	0.0159	-0.0525	0.0745
future	18.6	0.0159	-0.0524	0.0745
future	18.7	0.0159	-0.0525	0.0745
future	18.8	0.0159	-0.0525	0.0745
future	18.9	0.0159	-0.0524	0.0745
future	19.0	0.0159	-0.0524	0.0745
future	19.1	0.0159	-0.0524	0.0745
future	19.2	0.0159	-0.0524	0.0745
future	19.3	0.0159	-0.0524	0.0745
future	19.4	0.0159	-0.0525	0.0745
future	19.5	0.0159	-0.0524	0.0745
future	19.6	0.0159	-0.0524	0.0745
future	19.7	0.0159	-0.0524	0.0745
future	19.8	0.0159	-0.0524	0.0745
future	19.9	0.0159	-0.0525	0.0745
future	20.0	0.0159	-0.0525	0.0745
future	20.1	0.0159	-0.0525	0.0745
future	20.2	0.0159	-0.0524	0.0745
future	20.3	0.0159	-0.0525	0.0745
new	0.2	-0.0206	-1.3802	0.8735
past	0.3	-0.0212	-1.3778	0.8733
past	0.4	-0.0220	-1.3757	0.8730
past	0.5	-0.0230	-1.3734	0.8726
past	0.6	-0.0239	-1.3715	0.8722
past	0.7	-0.0250	-1.3695	0.8720
past	0.8	-0.0261	-1.3677	0.8719
past	0.9	-0.0272	-1.3660	0.8722
past	1.0	-0.0281	-1.3643	0.8728
past	1.1	-0.0292	-1.3617	0.8739
past	1.2	-0.0304	-1.3586	0.8750
past	1.3	-0.0316	-1.3545	0.8759
past	1.4	-0.0329	-1.3498	0.8767
past	1.5	-0.0348	-1.3420	0.8777
past	1.6	-0.0370	-1.3331	0.8785
past	1.7	-0.0394	-1.3234	0.8793
past	1.8	-0.0422	-1.3116	0.8802
past	1.9	-0.0453	-1.2999	0.8809
past	2.0	-0.0495	-1.2848	0.8816
past	2.1	-0.0533	-1.2721	0.8821
past	2.2	-0.0576	-1.2571	0.8825
past	2.3	-0.0618	-1.2428	0.8826
past	2.4	-0.0666	-1.2260	0.8824
past	2.5	-0.0710	-1.2095	0.8817
past	2.6	-0.0746	-1.1936	0.8812
past	2.7	-0.0777	-1.1780	0.8806
past	2.8	-0.0805	-1.1612	0.8800
past	2.9	-0.0833	-1.1421	0.8795
past	3.0	-0.0855	-1.1265	0.8793
past	3.1	-0.0884	-1.1056	0.8791
past	3.2	-0.0904	-1.0906	0.8792
past	3.3	-0.0924	-1.0742	0.8792
past	3.4	-0.0948	-1.0532	0.8791
past	3.5	-0.0964	-1.0371	0.8790
past	3.6	-0.0975	-1.0172	0.8789
past	3.7	-0.0981	-0.9983	0.8789
past	3.8	-0.0980	-0.9820	0.8786
past	3.9	-0.0974	-0.9654	0.8782
past	4.0	-0.0965	-0.9470	0.8775
past	4.1	-0.0955	-0.9307	0.8771
past	4.2	-0.0945	-0.9134	0.8768
past	4.3	-0.0934	-0.8940	0.8773
past	4.4	-0.0927	-0.8753	0.8782
past	4.5	-0.0921	-0.8590	0.8791
past	4.6	-0.0917	-0.8416	0.8797
past	4.7	-0.0916	-0.8250	0.8800
past	4.8	-0.0920	-0.8062	0.8800
past	4.9	-0.0927	-0.7887	0.8796
past	5.0	-0.0939	-0.7703	0.8785
past	5.1	-0.0956	-0.7526	0.8772
past	5.2	-0.0976	-0.7350	0.8760
past	5.3	-0.0998	-0.7179	0.8747
past	5.4	-0.1023	-0.7004	0.8732
past	5.5	-0.1048	-0.6833	0.8715
past	5.6	-0.1079	-0.6639	0.8693
past	5.7	-0.1111	-0.6439	0.8676
past	5.8	-0.1139	-0.6268	0.8667
past	5.9	-0.1168	-0.6067	0.8661
past	6.0	-0.1188	-0.5885	0.8657
past	6.1	-0.1199	-0.5719	0.8657
past	6.2	-0.1202	-0.5535	0.8661
past	6.3	-0.1198	-0.5370	0.8670
past	6.4	-0.1187	-0.5187	0.8682
past	6.5	-0.1171	-0.5017	0.8693
past	6.6	-0.1151	-0.4849	0.8704
past	6.7	-0.1125	-0.4682	0.8717
past	6.8	-0.1099	-0.4540	0.8726
past	6.9	-0.1062	-0.4372	0.8736
past	7.0	-0.1020	-0.4203	0.8747
past	7.1	-0.0980	-0.4049	0.8757
past	7.2	-0.0943	-0.3906	0.8763
past	7.3	-0.0912	-0.3777	0.8765
past	7.4	-0.0877	-0.3617	0.8764
past	7.5	-0.0848	-0.3478	0.8760
past	7.6	-0.0823	-0.3343	0.8755
past	7.7	-0.0800	-0.3209	0.8753
past	7.8	-0.0776	-0.3060	0.8751
past	7.9	-0.0760	-0.2915	0.8755
past	8.0	-0.0745	-0.2774	0.8763
past	8.1	-0.0735	-0.2639	0.8776
past	8.2	-0.0727	-0.2515	0.8788
past	8.3	-0.0719	-0.2377	0.8800
past	8.4	-0.0712	-0.2241	0.8806
past	8.5	-0.0705	-0.2107	0.8809
past	8.6	-0.0700	-0.1980	0.8807
past	8.7	-0.0691	-0.1843	0.8799
past	8.8	-0.0682	-0.1733	0.8785
past	8.9	-0.0671	-0.1640	0.8766
past	9.0	-0.0660	-0.1567	0.8744
past	9.1	-0.0650	-0.1513	0.8719
past	9.2	-0.0641	-0.1484	0.8695
future	9.3	-0.0634	-0.1477	0.8670
future	9.4	-0.0625	-0.1487	0.8644
future	9.5	-0.0616	-0.1506	0.8622
future	9.6	-0.0607	-0.1531	0.8604
future	9.7	-0.0595	-0.1564	0.8590
future	9.8	-0.0585	-0.1602	0.8579
future	9.9	-0.0576	-0.1642	0.8570
future	10.0	-0.0570	-0.1680	0.8565
future	10.1	-0.0569	-0.1711	0.8567
future	10.2	-0.0574	-0.1739	0.8574
future	10.3	-0.0585	-0.1757	0.8584
future	10.4	-0.0596	-0.1759	0.8596
future	10.5	-0.0609	-0.1744	0.8609
future	10.6	-0.0622	-0.1712	0.8624
future	10.7	-0.0635	-0.1667	0.8640
future	10.8	-0.0652	-0.1596	0.8656
future	10.9	-0.0665	-0.1516	0.8667
future	11.0	-0.0680	-0.1413	0.8679
future	11.1	-0.0695	-0.1295	0.8691
future	11.2	-0.0710	-0.1172	0.8701
future	11.3	-0.0726	-0.1033	0.8710
future	11.4	-0.0739	-0.0910	0.8716
future	11.5	-0.0758	-0.0756	0.8719
future	11.6	-0.0776	-0.0605	0.8718
future	11.7	-0.0795	-0.0443	0.8713
future	11.8	-0.0814	-0.0285	0.8705
future	11.9	-0.0834	-0.0115	0.8691
future	12.0	-0.0851	0.0026	0.8676
future	12.1	-0.0869	0.0173	0.8655
future	12.2	-0.0887	0.0315	0.8633
future	12.3	-0.0902	0.0434	0.8615
future	12.4	-0.0915	0.0535	0.8603
future	12.5	-0.0924	0.0633	0.8592
future	12.6	-0.0924	0.0733	0.8583
future	12.7	-0.0914	0.0825	0.8575
future	12.8	-0.0889	0.0906	0.8570
future	12.9	-0.0851	0.0979	0.8562
future	13.0	-0.0807	0.1038	0.8553
future	13.1	-0.0753	0.1087	0.8543
future	13.2	-0.0706	0.1123	0.8533
future	13.3	-0.0650	0.1159	0.8521
future	13.4	-0.0605	0.1188	0.8515
future	13.5	-0.0564	0.1214	0.8513
future	13.6	-0.0530	0.1233	0.8516
future	13.7	-0.0506	0.1243	0.8524
future	13.8	-0.0485	0.1244	0.8533
future	13.9	-0.0468	0.1237	0.8538
future	14.0	-0.0454	0.1221	0.8540
future	14.1	-0.0447	0.1198	0.8540
future	14.2	-0.0444	0.1173	0.8539
future	14.3	-0.0443	0.1148	0.8541
future	14.4	-0.0445	0.1124	0.8547
